0.01756	0.96	0.01756	1	0.003512	0.92	0.003512	0.48	0.0001756	0.92	0.0001756	-0.036
0.01758	0.96	0.01758	0.96	0.003516	0.96	0.003516	0.48	0.0001758	1	0.0001758	-0.034
0.0176	0.96	0.0176	0.96	0.00352	0.96	0.00352	0.52	0.000176	0.92	0.000176	-0.034
0.01762	1	0.01762	0.96	0.003524	0.92	0.003524	0.52	0.0001762	0.96	0.0001762	-0.034
0.01764	1	0.01764	1	0.003528	0.96	0.003528	0.52	0.0001764	0.88	0.0001764	-0.032
0.01766	1	0.01766	1	0.003532	0.92	0.003532	0.52	0.0001766	0.92	0.0001766	-0.034
0.01768	0.96	0.01768	1	0.003536	0.92	0.003536	0.52	0.0001768	0.92	0.0001768	-0.032
0.0177	0.96	0.0177	0.96	0.00354	0.92	0.00354	0.52	0.000177	0.92	0.000177	-0.034
0.01772	0.96	0.01772	1	0.003544	0.96	0.003544	0.52	0.0001772	0.92	0.0001772	-0.032
0.01774	0.96	0.01774	1	0.003548	0.96	0.003548	0.52	0.0001774	0.92	0.0001774	-0.032
0.01776	0.96	0.01776	1	0.003552	0.92	0.003552	0.52	0.0001776	0.88	0.0001776	-0.032
0.01778	0.96	0.01778	1	0.003556	0.92	0.003556	0.52	0.0001778	0.96	0.0001778	-0.032
0.0178	0.96	0.0178	1	0.00356	0.92	0.00356	0.56	0.000178	0.96	0.000178	-0.03
0.01782	0.96	0.01782	0.96	0.003564	0.92	0.003564	0.56	0.0001782	0.88	0.0001782	-0.028
0.01784	0.96	0.01784	0.96	0.003568	0.96	0.003568	0.52	0.0001784	0.96	0.0001784	-0.03
0.01786	1	0.01786	1	0.003572	0.96	0.003572	0.56	0.0001786	0.92	0.0001786	-0.03
0.01788	0.96	0.01788	1	0.003576	0.96	0.003576	0.56	0.0001788	0.92	0.0001788	-0.026
0.0179	1	0.0179	0.96	0.00358	0.96	0.00358	0.56	0.000179	0.92	0.000179	-0.03
0.01792	0.96	0.01792	0.96	0.003584	0.92	0.003584	0.56	0.0001792	0.92	0.0001792	-0.026
0.01794	0.96	0.01794	1	0.003588	0.96	0.003588	0.56	0.0001794	0.88	0.0001794	-0.026
0.01796	0.96	0.01796	0.96	0.003592	0.96	0.003592	0.6	0.0001796	0.92	0.0001796	-0.026
0.01798	1	0.01798	1	0.003596	0.96	0.003596	0.56	0.0001798	0.92	0.0001798	-0.026
0.018	0.96	0.018	1	0.0036	0.96	0.0036	0.56	0.00018	0.92	0.00018	-0.024
0.01802	0.96	0.01802	1	0.003604	0.92	0.003604	0.6	0.0001802	0.88	0.0001802	-0.026
0.01804	1	0.01804	1	0.003608	0.96	0.003608	0.6	0.0001804	0.92	0.0001804	-0.026
0.01806	0.96	0.01806	0.96	0.003612	0.96	0.003612	0.6	0.0001806	0.92	0.0001806	-0.026
0.01808	1	0.01808	0.96	0.003616	0.92	0.003616	0.6	0.0001808	0.92	0.0001808	-0.028
0.0181	0.96	0.0181	1	0.00362	0.92	0.00362	0.56	0.000181	0.88	0.000181	-0.024
0.01812	0.96	0.01812	0.96	0.003624	0.96	0.003624	0.6	0.0001812	0.96	0.0001812	-0.024
0.01814	0.96	0.01814	1	0.003628	0.96	0.003628	0.6	0.0001814	0.92	0.0001814	-0.022
0.01816	0.96	0.01816	0.96	0.003632	0.96	0.003632	0.6	0.0001816	0.92	0.0001816	-0.024
0.01818	1	0.01818	1	0.003636	0.96	0.003636	0.6	0.0001818	0.92	0.0001818	-0.022
0.0182	0.96	0.0182	0.96	0.00364	0.92	0.00364	0.6	0.000182	0.92	0.000182	-0.022
0.01822	0.96	0.01822	0.96	0.003644	0.92	0.003644	0.6	0.0001822	0.92	0.0001822	-0.02
0.01824	0.96	0.01824	1	0.003648	0.92	0.003648	0.6	0.0001824	0.92	0.0001824	-0.02
0.01826	1	0.01826	0.96	0.003652	0.96	0.003652	0.6	0.0001826	0.92	0.0001826	-0.022
0.01828	0.96	0.01828	1	0.003656	0.96	0.003656	0.6	0.0001828	0.88	0.0001828	-0.024
0.0183	0.96	0.0183	0.96	0.00366	0.96	0.00366	0.6	0.000183	0.88	0.000183	-0.022
0.01832	1	0.01832	1	0.003664	0.92	0.003664	0.6	0.0001832	0.92	0.0001832	-0.018
0.01834	0.96	0.01834	0.96	0.003668	0.96	0.003668	0.64	0.0001834	0.92	0.0001834	-0.02
0.01836	0.96	0.01836	0.96	0.003672	0.96	0.003672	0.64	0.0001836	0.96	0.0001836	-0.022
0.01838	1	0.01838	1	0.003676	0.96	0.003676	0.64	0.0001838	0.92	0.0001838	-0.02
0.0184	1	0.0184	1	0.00368	0.96	0.00368	0.64	0.000184	0.92	0.000184	-0.02
0.01842	0.96	0.01842	1	0.003684	0.92	0.003684	0.64	0.0001842	0.88	0.0001842	-0.018
0.01844	0.96	0.01844	0.96	0.003688	0.96	0.003688	0.64	0.0001844	0.88	0.0001844	-0.016
0.01846	0.96	0.01846	1	0.003692	0.96	0.003692	0.64	0.0001846	0.92	0.0001846	-0.018
0.01848	0.96	0.01848	0.96	0.003696	0.96	0.003696	0.64	0.0001848	0.92	0.0001848	-0.016
0.0185	0.96	0.0185	1	0.0037	0.96	0.0037	0.64	0.000185	0.88	0.000185	-0.016
0.01852	1	0.01852	1	0.003704	0.96	0.003704	0.64	0.0001852	0.96	0.0001852	-0.014
0.01854	0.96	0.01854	0.96	0.003708	0.96	0.003708	0.68	0.0001854	0.92	0.0001854	-0.016
0.01856	0.96	0.01856	1	0.003712	0.92	0.003712	0.64	0.0001856	0.88	0.0001856	-0.016
0.01858	1	0.01858	0.96	0.003716	0.96	0.003716	0.68	0.0001858	0.92	0.0001858	-0.016
0.0186	1	0.0186	1	0.00372	0.96	0.00372	0.64	0.000186	0.96	0.000186	-0.014
0.01862	0.96	0.01862	1	0.003724	0.96	0.003724	0.64	0.0001862	0.96	0.0001862	-0.012
0.01864	1	0.01864	1	0.003728	0.96	0.003728	0.64	0.0001864	0.96	0.0001864	-0.014
0.01866	0.96	0.01866	0.96	0.003732	0.92	0.003732	0.68	0.0001866	0.92	0.0001866	-0.014
0.01868	0.96	0.01868	0.96	0.003736	0.96	0.003736	0.68	0.0001868	0.92	0.0001868	-0.014
0.0187	0.96	0.0187	1	0.00374	0.96	0.00374	0.68	0.000187	0.92	0.000187	-0.014
0.01872	0.96	0.01872	1	0.003744	0.96	0.003744	0.68	0.0001872	0.92	0.0001872	-0.012
0.01874	0.96	0.01874	1	0.003748	0.96	0.003748	0.68	0.0001874	0.96	0.0001874	-0.012
0.01876	1	0.01876	1	0.003752	0.96	0.003752	0.68	0.0001876	0.92	0.0001876	-0.012
0.01878	0.96	0.01878	1	0.003756	0.96	0.003756	0.68	0.0001878	0.92	0.0001878	-0.012
0.0188	1	0.0188	1	0.00376	0.96	0.00376	0.68	0.000188	0.92	0.000188	-0.01
0.01882	0.96	0.01882	0.96	0.003764	0.92	0.003764	0.72	0.0001882	0.92	0.0001882	-0.01
0.01884	1	0.01884	1	0.003768	0.96	0.003768	0.68	0.0001884	0.92	0.0001884	-0.008
0.01886	0.96	0.01886	0.96	0.003772	0.92	0.003772	0.68	0.0001886	0.96	0.0001886	-0.01
0.01888	0.96	0.01888	1	0.003776	0.96	0.003776	0.72	0.0001888	0.92	0.0001888	-0.012
0.0189	1	0.0189	1	0.00378	0.92	0.00378	0.72	0.000189	0.96	0.000189	-0.01
0.01892	0.96	0.01892	1	0.003784	0.96	0.003784	0.68	0.0001892	0.96	0.0001892	-0.01
0.01894	0.96	0.01894	1	0.003788	0.96	0.003788	0.72	0.0001894	0.92	0.0001894	-0.008
0.01896	1	0.01896	0.96	0.003792	0.92	0.003792	0.68	0.0001896	0.88	0.0001896	-0.008
0.01898	1	0.01898	1	0.003796	0.96	0.003796	0.72	0.0001898	0.92	0.0001898	-0.008
0.019	0.96	0.019	0.96	0.0038	0.96	0.0038	0.72	0.00019	0.92	0.00019	-0.006
0.01902	1	0.01902	1	0.003804	0.96	0.003804	0.68	0.0001902	0.92	0.0001902	-0.008
0.01904	0.96	0.01904	0.96	0.003808	0.96	0.003808	0.72	0.0001904	0.88	0.0001904	-0.006
0.01906	1	0.01906	1	0.003812	0.92	0.003812	0.72	0.0001906	0.92	0.0001906	-0.006
0.01908	0.96	0.01908	1	0.003816	0.96	0.003816	0.72	0.0001908	0.88	0.0001908	-0.006
0.0191	0.96	0.0191	0.96	0.00382	0.96	0.00382	0.72	0.000191	0.88	0.000191	-0.006
0.01912	0.96	0.01912	0.96	0.003824	0.96	0.003824	0.72	0.0001912	0.92	0.0001912	-0.004
0.01914	0.96	0.01914	0.96	0.003828	0.92	0.003828	0.72	0.0001914	0.92	0.0001914	-0.004
0.01916	0.96	0.01916	1	0.003832	0.96	0.003832	0.72	0.0001916	0.92	0.0001916	-0.004
0.01918	1	0.01918	0.96	0.003836	0.96	0.003836	0.72	0.0001918	1	0.0001918	-0.004
0.0192	0.96	0.0192	0.96	0.00384	0.96	0.00384	0.72	0.000192	0.88	0.000192	-0.006
0.01922	1	0.01922	0.96	0.003844	0.96	0.003844	0.72	0.0001922	0.92	0.0001922	-0.002
0.01924	0.96	0.01924	1	0.003848	0.96	0.003848	0.72	0.0001924	0.92	0.0001924	-0.004
0.01926	0.96	0.01926	1	0.003852	0.96	0.003852	0.72	0.0001926	0.92	0.0001926	0
0.01928	1	0.01928	1	0.003856	0.96	0.003856	0.72	0.0001928	0.96	0.0001928	-0.002
0.0193	0.96	0.0193	1	0.00386	0.96	0.00386	0.72	0.000193	0.92	0.000193	0
0.01932	0.96	0.01932	0.96	0.003864	0.96	0.003864	0.72	0.0001932	0.92	0.0001932	0.002
0.01934	0.96	0.01934	1	0.003868	0.96	0.003868	0.76	0.0001934	0.92	0.0001934	-0.002
0.01936	0.96	0.01936	1	0.003872	0.96	0.003872	0.72	0.0001936	0.92	0.0001936	-0.002
0.01938	0.96	0.01938	1	0.003876	0.96	0.003876	0.72	0.0001938	0.88	0.0001938	0.002
0.0194	0.96	0.0194	1	0.00388	0.96	0.00388	0.72	0.000194	0.92	0.000194	0
0.01942	0.96	0.01942	1	0.003884	0.96	0.003884	0.72	0.0001942	0.92	0.0001942	0
0.01944	0.96	0.01944	0.96	0.003888	0.96	0.003888	0.72	0.0001944	0.92	0.0001944	0.002
0.01946	1	0.01946	0.96	0.003892	0.96	0.003892	0.72	0.0001946	0.92	0.0001946	0.002
0.01948	1	0.01948	1	0.003896	0.96	0.003896	0.72	0.0001948	0.92	0.0001948	0
0.0195	0.96	0.0195	1	0.0039	0.96	0.0039	0.72	0.000195	0.88	0.000195	0.002
0.01952	0.96	0.01952	1	0.003904	0.96	0.003904	0.76	0.0001952	0.92	0.0001952	0.002
0.01954	1	0.01954	1	0.003908	0.96	0.003908	0.76	0.0001954	0.92	0.0001954	0.002
0.01956	1	0.01956	1	0.003912	0.92	0.003912	0.76	0.0001956	1	0.0001956	0.004
0.01958	0.96	0.01958	1	0.003916	0.96	0.003916	0.72	0.0001958	0.92	0.0001958	0.004
0.0196	0.96	0.0196	0.96	0.00392	0.96	0.00392	0.76	0.000196	0.92	0.000196	0.002
0.01962	0.96	0.01962	0.96	0.003924	0.96	0.003924	0.72	0.0001962	0.92	0.0001962	0.004
0.01964	1	0.01964	1	0.003928	0.92	0.003928	0.76	0.0001964	0.92	0.0001964	0.004
0.01966	1	0.01966	1	0.003932	0.96	0.003932	0.76	0.0001966	0.88	0.0001966	0.004
0.01968	1	0.01968	1	0.003936	0.92	0.003936	0.76	0.0001968	0.92	0.0001968	0.002
0.0197	0.96	0.0197	1	0.00394	0.96	0.00394	0.76	0.000197	0.92	0.000197	0.006
0.01972	1	0.01972	0.96	0.003944	0.92	0.003944	0.76	0.0001972	0.96	0.0001972	0.004
0.01974	0.96	0.01974	0.96	0.003948	0.96	0.003948	0.76	0.0001974	0.88	0.0001974	0.006
0.01976	1	0.01976	1	0.003952	1	0.003952	0.76	0.0001976	0.92	0.0001976	0.008
0.01978	0.96	0.01978	1	0.003956	0.96	0.003956	0.76	0.0001978	0.92	0.0001978	0.006
0.0198	0.96	0.0198	1	0.00396	0.96	0.00396	0.76	0.000198	0.92	0.000198	0.01
0.01982	0.96	0.01982	0.96	0.003964	0.96	0.003964	0.76	0.0001982	0.92	0.0001982	0.006
0.01984	1	0.01984	1	0.003968	0.96	0.003968	0.76	0.0001984	0.96	0.0001984	0.008
0.01986	0.96	0.01986	1	0.003972	0.96	0.003972	0.76	0.0001986	0.92	0.0001986	0.008
0.01988	0.96	0.01988	0.96	0.003976	0.96	0.003976	0.76	0.0001988	0.92	0.0001988	0.008
0.0199	0.96	0.0199	1	0.00398	0.96	0.00398	0.76	0.000199	0.92	0.000199	0.01
0.01992	1	0.01992	0.96	0.003984	0.96	0.003984	0.76	0.0001992	0.92	0.0001992	0.01
0.01994	0.96	0.01994	1	0.003988	0.96	0.003988	0.8	0.0001994	0.96	0.0001994	0.01
0.01996	0.96	0.01996	1	0.003992	1	0.003992	0.8	0.0001996	0.92	0.0001996	0.012
0.01998	0.96	0.01998	1	0.003996	0.96	0.003996	0.8	0.0001998	0.92	0.0001998	0.012
0.02	1	0.02	1	0.004	0.96	0.004	0.76	0.0002	0.88	0.0002	0.012
0.02002	1	0.02002	0.96	0.004004	0.96	0.004004	0.8	0.0002002	0.92	0.0002002	0.014
0.02004	0.96	0.02004	0.96	0.004008	0.96	0.004008	0.8	0.0002004	0.92	0.0002004	0.014
0.02006	1	0.02006	1	0.004012	0.96	0.004012	0.76	0.0002006	0.92	0.0002006	0.012
0.02008	1	0.02008	0.96	0.004016	0.96	0.004016	0.8	0.0002008	0.92	0.0002008	0.014
0.0201	0.96	0.0201	1	0.00402	0.96	0.00402	0.8	0.000201	0.92	0.000201	0.012
0.02012	0.96	0.02012	1	0.004024	0.96	0.004024	0.8	0.0002012	0.88	0.0002012	0.014
0.02014	0.96	0.02014	1	0.004028	0.96	0.004028	0.8	0.0002014	0.88	0.0002014	0.014
0.02016	0.96	0.02016	0.96	0.004032	0.96	0.004032	0.8	0.0002016	0.96	0.0002016	0.014
0.02018	0.96	0.02018	1	0.004036	0.96	0.004036	0.8	0.0002018	0.92	0.0002018	0.016
0.0202	0.96	0.0202	1	0.00404	0.96	0.00404	0.76	0.000202	0.96	0.000202	0.016
0.02022	0.96	0.02022	0.96	0.004044	0.96	0.004044	0.84	0.0002022	0.92	0.0002022	0.014
0.02024	0.96	0.02024	1	0.004048	0.96	0.004048	0.8	0.0002024	0.92	0.0002024	0.016
0.02026	0.96	0.02026	0.96	0.004052	0.96	0.004052	0.8	0.0002026	0.96	0.0002026	0.016
0.02028	0.96	0.02028	0.96	0.004056	0.96	0.004056	0.8	0.0002028	0.92	0.0002028	0.014
0.0203	1	0.0203	0.96	0.00406	0.96	0.00406	0.8	0.000203	0.92	0.000203	0.02
0.02032	0.96	0.02032	1	0.004064	0.96	0.004064	0.8	0.0002032	0.92	0.0002032	0.018
0.02034	0.96	0.02034	1	0.004068	0.96	0.004068	0.8	0.0002034	0.96	0.0002034	0.02
0.02036	0.96	0.02036	1	0.004072	0.96	0.004072	0.8	0.0002036	0.88	0.0002036	0.018
0.02038	0.96	0.02038	0.96	0.004076	0.96	0.004076	0.8	0.0002038	0.96	0.0002038	0.02
0.0204	1	0.0204	0.96	0.00408	0.96	0.00408	0.8	0.000204	0.88	0.000204	0.018
0.02042	1	0.02042	1	0.004084	0.96	0.004084	0.8	0.0002042	0.92	0.0002042	0.022
0.02044	0.96	0.02044	1	0.004088	0.96	0.004088	0.8	0.0002044	0.96	0.0002044	0.02
0.02046	0.96	0.02046	0.96	0.004092	0.96	0.004092	0.8	0.0002046	0.96	0.0002046	0.02
0.02048	1	0.02048	1	0.004096	0.96	0.004096	0.84	0.0002048	0.88	0.0002048	0.02
0.0205	1	0.0205	1	0.0041	0.96	0.0041	0.8	0.000205	0.92	0.000205	0.022
0.02052	1	0.02052	1	0.004104	0.96	0.004104	0.84	0.0002052	0.92	0.0002052	0.022
0.02054	0.96	0.02054	1	0.004108	0.96	0.004108	0.8	0.0002054	0.88	0.0002054	0.022
0.02056	0.96	0.02056	0.96	0.004112	1	0.004112	0.84	0.0002056	0.96	0.0002056	0.022
0.02058	0.96	0.02058	1	0.004116	0.96	0.004116	0.8	0.0002058	0.96	0.0002058	0.022
0.0206	0.96	0.0206	1	0.00412	0.96	0.00412	0.84	0.000206	0.96	0.000206	0.024
0.02062	-0.96	0.02062	0.92	0.004124	1	0.004124	0.84	0.0002062	0.88	0.0002062	0.022
0.02064	-0.96	0.02064	0.88	0.004128	0.96	0.004128	0.84	0.0002064	0.92	0.0002064	0.022
0.02066	-0.92	0.02066	0.76	0.004132	0.96	0.004132	0.84	0.0002066	0.92	0.0002066	0.022
0.02068	-0.96	0.02068	0.72	0.004136	0.96	0.004136	0.84	0.0002068	0.92	0.0002068	0.022
0.0207	-0.96	0.0207	0.68	0.00414	0.96	0.00414	0.84	0.000207	0.92	0.000207	0.026
0.02072	-1	0.02072	0.6	0.004144	0.96	0.004144	0.84	0.0002072	0.92	0.0002072	0.022
0.02074	-0.96	0.02074	0.56	0.004148	-0.92	0.004148	0.84	0.0002074	0.96	0.0002074	0.024
0.02076	-0.96	0.02076	0.48	0.004152	-0.92	0.004152	0.84	0.0002076	0.92	0.0002076	0.026
0.02078	-0.96	0.02078	0.44	0.004156	-0.92	0.004156	0.8	0.0002078	0.92	0.0002078	0.026
0.0208	-0.96	0.0208	0.36	0.00416	-0.96	0.00416	0.8	0.000208	0.92	0.000208	0.026
0.02082	-1	0.02082	0.36	0.004164	-0.96	0.004164	0.76	0.0002082	0.92	0.0002082	0.026
0.02084	-1	0.02084	0.28	0.004168	-0.96	0.004168	0.76	0.0002084	0.92	0.0002084	0.028
0.02086	-1	0.02086	0.24	0.004172	-0.96	0.004172	0.72	0.0002086	0.92	0.0002086	0.028
0.02088	-1	0.02088	0.2	0.004176	-0.96	0.004176	0.72	0.0002088	0.92	0.0002088	0.026
0.0209	-1	0.0209	0.16	0.00418	-0.96	0.00418	0.72	0.000209	0.92	0.000209	0.026
0.02092	-1	0.02092	0.08	0.004184	-0.96	0.004184	0.72	0.0002092	-0.52	0.0002092	0.026
0.02094	-1	0.02094	0.04	0.004188	-0.96	0.004188	0.72	0.0002094	-1	0.0002094	0.028
0.02096	-1	0.02096	0	0.004192	-0.96	0.004192	0.68	0.0002096	-0.92	0.0002096	0.028
0.02098	-1	0.02098	-0.04	0.004196	-0.96	0.004196	0.68	0.0002098	-0.92	0.0002098	0.028
0.021	-1	0.021	-0.08	0.0042	-0.96	0.0042	0.68	0.00021	-1	0.00021	0.024
0.02102	-1	0.02102	-0.12	0.004204	-0.96	0.004204	0.64	0.0002102	-1	0.0002102	0.026
0.02104	-1	0.02104	-0.12	0.004208	-0.96	0.004208	0.64	0.0002104	-1	0.0002104	0.026
0.02106	-1	0.02106	-0.16	0.004212	-0.96	0.004212	0.6	0.0002106	-0.96	0.0002106	0.024
0.02108	-1	0.02108	-0.2	0.004216	-0.96	0.004216	0.6	0.0002108	-0.96	0.0002108	0.024
0.0211	-1	0.0211	-0.24	0.00422	-0.96	0.00422	0.6	0.000211	-0.96	0.000211	0.024
0.02112	-1	0.02112	-0.28	0.004224	-0.96	0.004224	0.56	0.0002112	-1	0.0002112	0.022
0.02114	-1	0.02114	-0.28	0.004228	-0.96	0.004228	0.56	0.0002114	-0.92	0.0002114	0.024
0.02116	-1	0.02116	-0.32	0.004232	-1	0.004232	0.56	0.0002116	-0.92	0.0002116	0.024
0.02118	-1.04	0.02118	-0.36	0.004236	-0.96	0.004236	0.56	0.0002118	-0.96	0.0002118	0.022
0.0212	-1	0.0212	-0.36	0.00424	-0.96	0.00424	0.52	0.000212	-0.96	0.000212	0.024
0.02122	-1	0.02122	-0.4	0.004244	-1	0.004244	0.48	0.0002122	-0.96	0.0002122	0.022
0.02124	-1	0.02124	-0.44	0.004248	-0.96	0.004248	0.48	0.0002124	-0.96	0.0002124	0.022
0.02126	-1	0.02126	-0.4	0.004252	-1	0.004252	0.48	0.0002126	-0.96	0.0002126	0.022
0.02128	-1	0.02128	-0.48	0.004256	-0.96	0.004256	0.48	0.0002128	-0.96	0.0002128	0.022
0.0213	-1.04	0.0213	-0.48	0.00426	-0.96	0.00426	0.48	0.000213	-1	0.000213	0.022
0.02132	-1.04	0.02132	-0.52	0.004264	-0.96	0.004264	0.48	0.0002132	-0.96	0.0002132	0.022
0.02134	-1	0.02134	-0.52	0.004268	-0.96	0.004268	0.44	0.0002134	-0.96	0.0002134	0.02
0.02136	-1.04	0.02136	-0.56	0.004272	-1	0.004272	0.44	0.0002136	-0.96	0.0002136	0.02
0.02138	-1.04	0.02138	-0.56	0.004276	-0.96	0.004276	0.4	0.0002138	-1	0.0002138	0.018
0.0214	-1.04	0.0214	-0.56	0.00428	-0.96	0.00428	0.44	0.000214	-1	0.000214	0.016
0.02142	-1.04	0.02142	-0.6	0.004284	-1	0.004284	0.4	0.0002142	-1	0.0002142	0.02
0.02144	-1	0.02144	-0.6	0.004288	-1	0.004288	0.4	0.0002144	-0.96	0.0002144	0.018
0.02146	-1	0.02146	-0.64	0.004292	-0.96	0.004292	0.36	0.0002146	-0.96	0.0002146	0.018
0.02148	-1	0.02148	-0.64	0.004296	-1	0.004296	0.36	0.0002148	-0.96	0.0002148	0.018
0.0215	-1.04	0.0215	-0.64	0.0043	-1	0.0043	0.36	0.000215	-0.96	0.000215	0.016
0.02152	-1.04	0.02152	-0.68	0.004304	-0.96	0.004304	0.36	0.0002152	-0.96	0.0002152	0.014
0.02154	-1.04	0.02154	-0.68	0.004308	-1	0.004308	0.32	0.0002154	-0.92	0.0002154	0.016
0.02156	-1.04	0.02156	-0.68	0.004312	-1	0.004312	0.36	0.0002156	-1	0.0002156	0.014
0.02158	-1.04	0.02158	-0.68	0.004316	-0.96	0.004316	0.32	0.0002158	-1	0.0002158	0.014
0.0216	-1.04	0.0216	-0.68	0.00432	-0.96	0.00432	0.32	0.000216	-1	0.000216	0.012
0.02162	-1	0.02162	-0.68	0.004324	-0.96	0.004324	0.28	0.0002162	-0.96	0.0002162	0.014
0.02164	-1.04	0.02164	-0.72	0.004328	-0.96	0.004328	0.32	0.0002164	-1	0.0002164	0.014
0.02166	-1.04	0.02166	-0.72	0.004332	-1	0.004332	0.28	0.0002166	-1	0.0002166	0.014
0.02168	-1.04	0.02168	-0.72	0.004336	-1	0.004336	0.28	0.0002168	-0.96	0.0002168	0.012
0.0217	-1.04	0.0217	-0.76	0.00434	-1	0.00434	0.28	0.000217	-0.96	0.000217	0.01
0.02172	-1.04	0.02172	-0.8	0.004344	-1	0.004344	0.24	0.0002172	-0.96	0.0002172	0.012
0.02174	-1.04	0.02174	-0.8	0.004348	-1	0.004348	0.24	0.0002174	-1	0.0002174	0.012
0.02176	-1.04	0.02176	-0.8	0.004352	-1	0.004352	0.24	0.0002176	-0.96	0.0002176	0.012
0.02178	-1.04	0.02178	-0.8	0.004356	-1	0.004356	0.24	0.0002178	-1.04	0.0002178	0.01
0.0218	-1.04	0.0218	-0.84	0.00436	-1	0.00436	0.24	0.000218	-1	0.000218	0.01
0.02182	-1.04	0.02182	-0.8	0.004364	-1	0.004364	0.2	0.0002182	-0.96	0.0002182	0.008
0.02184	-1.04	0.02184	-0.84	0.004368	-1	0.004368	0.2	0.0002184	-1	0.0002184	0.01
0.02186	-1.04	0.02186	-0.84	0.004372	-1	0.004372	0.16	0.0002186	-1	0.0002186	0.01
0.02188	-1.04	0.02188	-0.84	0.004376	-1	0.004376	0.16	0.0002188	-0.96	0.0002188	0.01
0.0219	-1.04	0.0219	-0.84	0.00438	-1	0.00438	0.16	0.000219	-0.96	0.000219	0.006
0.02192	-1.04	0.02192	-0.84	0.004384	-1	0.004384	0.12	0.0002192	-0.96	0.0002192	0.01
0.02194	-1.04	0.02194	-0.88	0.004388	-1	0.004388	0.16	0.0002194	-0.96	0.0002194	0.008
0.02196	-1.04	0.02196	-0.88	0.004392	-1	0.004392	0.16	0.0002196	-0.96	0.0002196	0.006
0.02198	-1.04	0.02198	-0.92	0.004396	-1	0.004396	0.12	0.0002198	-1	0.0002198	0.008
0.022	-1.08	0.022	-0.92	0.0044	-1	0.0044	0.12	0.00022	-1	0.00022	0.006
0.02202	-1.04	0.02202	-0.88	0.004404	-1	0.004404	0.12	0.0002202	-1	0.0002202	0.008
0.02204	-1.04	0.02204	-0.92	0.004408	-1	0.004408	0.12	0.0002204	-1.04	0.0002204	0.004
0.02206	-1.08	0.02206	-0.92	0.004412	-1	0.004412	0.12	0.0002206	-0.96	0.0002206	0.002
0.02208	-1.08	0.02208	-0.92	0.004416	-1	0.004416	0.12	0.0002208	-1	0.0002208	0.004
0.0221	-1.04	0.0221	-0.92	0.00442	-1	0.00442	0.08	0.000221	-1	0.000221	0.002
0.02212	-1.04	0.02212	-0.92	0.004424	-1	0.004424	0.08	0.0002212	-1.04	0.0002212	0.002
0.02214	-1.04	0.02214	-0.92	0.004428	-1	0.004428	0.08	0.0002214	-1	0.0002214	0.002
0.02216	-1.04	0.02216	-0.92	0.004432	-1	0.004432	0.04	0.0002216	-1.04	0.0002216	0.002
0.02218	-1.04	0.02218	-0.92	0.004436	-1	0.004436	0.04	0.0002218	-1.04	0.0002218	0
0.0222	-1.04	0.0222	-0.92	0.00444	-1	0.00444	0.04	0.000222	-0.96	0.000222	0.002
0.02222	-1.04	0.02222	-0.92	0.004444	-1	0.004444	0	0.0002222	-1	0.0002222	0.002
0.02224	-1.04	0.02224	-0.96	0.004448	-1	0.004448	0.04	0.0002224	-1.04	0.0002224	-0.002
0.02226	-1.04	0.02226	-0.96	0.004452	-1	0.004452	0	0.0002226	-1	0.0002226	0
0.02228	-1.08	0.02228	-0.92	0.004456	-1	0.004456	0	0.0002228	-0.96	0.0002228	0
0.0223	-1.04	0.0223	-0.96	0.00446	-1	0.00446	0	0.000223	-1.04	0.000223	0
0.02232	-1.04	0.02232	-0.96	0.004464	-1	0.004464	0	0.0002232	-1	0.0002232	0
0.02234	-1.04	0.02234	-0.96	0.004468	-1	0.004468	0	0.0002234	-1.04	0.0002234	-0.002
0.02236	-1.04	0.02236	-0.96	0.004472	-1	0.004472	0	0.0002236	-0.96	0.0002236	0
0.02238	-1.08	0.02238	-0.96	0.004476	-1	0.004476	0	0.0002238	-1	0.0002238	-0.004
0.0224	-1.04	0.0224	-0.96	0.00448	-1	0.00448	0	0.000224	-1	0.000224	-0.002
0.02242	-1.04	0.02242	-0.96	0.004484	-1	0.004484	-0.04	0.0002242	-1.04	0.0002242	-0.002
0.02244	-1.04	0.02244	-1	0.004488	-1	0.004488	-0.04	0.0002244	-1	0.0002244	-0.004
0.02246	-1.04	0.02246	-0.96	0.004492	-1	0.004492	-0.08	0.0002246	-0.96	0.0002246	-0.004
0.02248	-1.04	0.02248	-0.96	0.004496	-1	0.004496	-0.08	0.0002248	-0.96	0.0002248	-0.004
0.0225	-1.04	0.0225	-1	0.0045	-1	0.0045	-0.04	0.000225	-0.96	0.000225	-0.004
0.02252	-1.04	0.02252	-1	0.004504	-1	0.004504	-0.08	0.0002252	-1	0.0002252	-0.004
0.02254	-1.04	0.02254	-1	0.004508	-1	0.004508	-0.08	0.0002254	-0.96	0.0002254	-0.004
0.02256	-1.04	0.02256	-1	0.004512	-1	0.004512	-0.08	0.0002256	-0.96	0.0002256	-0.006
0.02258	-1.04	0.02258	-1	0.004516	-1	0.004516	-0.12	0.0002258	-0.96	0.0002258	-0.006
0.0226	-1.04	0.0226	-0.96	0.00452	-1	0.00452	-0.08	0.000226	-1	0.000226	-0.008
0.02262	-1.04	0.02262	-1	0.004524	-1	0.004524	-0.12	0.0002262	-1	0.0002262	-0.008
